Stratno | Stratigraphic Name | Reference Id | Usage No |   Usage  | Page Number | Minimum Age Name | Maximum Age Name | Reference Comments | Numerical Age | Parent Units | Constituents | Related Units | Lithology 
6185|Enga Sandstone|36551|6|Mentioned|Table 16||||||||
6185|Enga Sandstone|36890|3|Fully described|p379||||||||
6185|Enga Sandstone|36904|5|Briefly described|p9|||See also p12.|||||
6185|Enga Sandstone|39827|6|Mentioned|Map legend|Early Carboniferous|Early Carboniferous||||||
6185|Enga Sandstone|40494|4|Described|p17|||Also mention on p14.|||||
6185|Enga Sandstone|40792|6|Mentioned|p175||||||||
6185|Enga Sandstone|40993|6|Mentioned|p10||||||||
6185|Enga Sandstone|41598|6|Mentioned|p412||||||||
6185|Enga Sandstone|41712|6|Mentioned|p285||||||||
6185|Enga Sandstone|41731|6|Mentioned|p519||||||||
6185|Enga Sandstone|41839|4|Described|p28||||||||
6185|Enga Sandstone|41864|2|Defined|p105|||See also Fig.108. Formerly called "Snowie Sandstone".|||||
6185|Enga Sandstone|41865|5|Briefly described|Map legend||Tournaisian||||||
6185|Enga Sandstone|42442|6|Mentioned|p11||||||||
6185|Enga Sandstone|42547|4|Described|p98||||||||
6185|Enga Sandstone|42829|6|Mentioned|Fig.5 P146||||||||
6185|Enga Sandstone|42994|6|Mentioned|p65||||||||
6185|Enga Sandstone|44965|14|Not recorded|Not recorded||||||||
6185|Enga Sandstone|44993|14|Not recorded|p.15||||||||
6185|Enga Sandstone|44994|6|Mentioned|p14|||Tournaisian. Correlation Fig.6.|||||
6185|Enga Sandstone|44998|14|Not recorded|App.3 p277,279|||Overlain by Septimus Limestone.|||||
6185|Enga Sandstone|45038|14|Not recorded|p.79||||||||
6185|Enga Sandstone|45039|6|Mentioned|p1|||See also PP6,7,8 etc. Lower Carboniferous.|||||
6185|Enga Sandstone|45050|6|Mentioned|Table 2|||See also Table 4 & PP5,7,12,33|||||
6185|Enga Sandstone|45063|6|Mentioned|p8|||Tournaisian. See also P17, 25 & Fig. 3|||||
6185|Enga Sandstone|45097|6|Mentioned|Fig.|||Correlation chart|||||
6185|Enga Sandstone|45133|6|Mentioned|p4||||||||
6185|Enga Sandstone|45169|4|Described|p4||||||||
6185|Enga Sandstone|48635|14|Not recorded|Fig.1||Early Carboniferous|(D/52-10,11,14,15). Lower Carboniferous.|||||
6185|Enga Sandstone|48831|14|Not recorded|p.60||||||||
6185|Enga Sandstone|48886|14|Not recorded|Map||Early Carboniferous|Lower Carboniferous.|||||
6185|Enga Sandstone|60006|5|Briefly described|Map Legend|Tournaisian|Tournaisian|Geological Province: Bonaparte Basin. Of Langfield Group. Calcareous quartz sandstone, siltstone, shale, quartzic limestone.|||||
6185|Enga Sandstone|60364|4|Described|p184, 187, 194|Tournaisian|Tournaisian|Conformably overlies Burt Range Formation. Conformably overlain by Septimus Limestone. Thickness: 160 m. Clean, well sorted medium-grained quartz sandstone with minor calcarenite interbedded near base. Fossiliferous. Of Langfield Group.|||||
6185|Enga Sandstone|60682|4|Described|piii, 22, Table 5, 24|Tournaisian|Tournaisian|Of Langfield Group. Conformably overlies Burt Range Formation. Conformably overlain by Septimus Limestone. Max. thickness: <150m. Geological Province: Bonaparte Basin. Quartz sandstone, siltstone, shale and quartzitic limestone.|||||
6185|Enga Sandstone|61542|5|Briefly described|p277 Fig. 2|Tournaisian|Tournaisian|Of the Langfield Group. Geological Province: onshore Bonapart Basin/Petrel-Sub-basin.|||||
6185|Enga Sandstone|64580|6|Mentioned|map legend|||Of Langfield Group.|||||
6185|Enga Sandstone|65331|5|Briefly described|Map legend|Tournasian|Tournasian|Of Langfield Group, Bonaparte Basin. Calcareous quartz sandstone, siltstone, shale, quartzic limestone |||||
6185|Enga Sandstone|69099|5|Briefly described|500k_geologyp08_lut.csv|Tournasian|Tournasian|||Langfield Group|||
6195|Ennugan Mountains Granite|23809|5|Briefly described|p46, p41 Tb. 5|Proterozoic|Proterozoic|Foliated granite.  Intrudes Lander Rock beds.  Age: 1622+/-7Ma.  Geological Province: Arunta Province.|||||
6195|Ennugan Mountains Granite|24197|5|Briefly described|p61 Tb. 4.1|Mesoproterozoic|Paleoproterozoic|Of the Ennugan Mountains Suite. Age: 1600Ma. Geological Province: Arunta Inlier.|||||
6195|Ennugan Mountains Granite|24540|6|Mentioned|p8|||See also Ennugan Granite. Age: 1622Ma (Smith 2000).|||||
6195|Ennugan Mountains Granite|42326|5|Briefly described|Table 2 P11||||||||
6195|Ennugan Mountains Granite|50369|5|Briefly described|p1.5, 23.1, Table 1.1|Paleoproterozoic|Paleoproterozoic|Geological Province: Arunta Inlier. Of the Ennugan Mountains Suite. Age: 1600 +/- 7Ma (Sm-Nd).|||||
6195|Ennugan Mountains Granite|64329|5|Briefly described|p16|Proterozoic|Proterozoic|Allanite-bearing granite in the Arunta region. Seen as prospective for U-Th-REE.|||||
6195|Ennugan Mountains Granite|65338|5|Briefly described|p5 Fig.3, p70, p73.|Paleoproterozoic|Paleoproterozoic|Penecontemporaneous with a final phase of granite and associated porphyry magmatism in MOUNT PEAKE and LANDER RIVER areas. Small concentrations of uranium associated with calcrete developed in the immediate subsurface.|c.1620 Ma.||||
6208|Entia Gneiss|9199|5|Briefly described|Map legend|||Geological Province: Arunta Block.|||||
6208|Entia Gneiss|9394|5|Briefly described|Map Legend|Proterozoic|Proterozoic|Geological Province: Arunta Block (Division 2). Of the Harts Range Group. Quartzofeldspathic gneiss, layered amphibolite rock, amphibolite.|||||
6208|Entia Gneiss|22524|5|Briefly described|p43||Statherian||||||
6208|Entia Gneiss|23733|5|Briefly described|p34 Fig.20|||Age: 1767 and 1766Ma (Pb/Pb).|||||
6208|Entia Gneiss|24197|5|Briefly described|p60 Tb. 4.1|Paleoproterozoic|Paleoproterozoic|Of the Entia Suite. Age: ~1767Ma. Geological Province: Arunta Inlier.|||||
6208|Entia Gneiss|24540|6|Mentioned|p1|||Geological Province: Arunta region.|||||
6208|Entia Gneiss|33103|6|Mentioned|p14||||||||
6208|Entia Gneiss|34488|6|Mentioned|p8||||||||
6208|Entia Gneiss|37462|5|Briefly described|Tab.4.VIII||||||||
6208|Entia Gneiss|39887|6|Mentioned|p454||||||||
6208|Entia Gneiss|39898|5|Briefly described|Map legend|Paleoproterozoic|Paleoproterozoic|Of the Harts Range Group. Acid muscovite biotite gneiss overlain by tonalitic quartzofeldspathic gneiss, hornblende-bearing quartzofeldspathic gneiss, compositionally layered amphibolite, biotite gneiss. Geological Province: Arunta Block.|||||
6208|Entia Gneiss|40100|6|Mentioned|p256||||||||
6208|Entia Gneiss|40538|6|Mentioned|Map legend|Paleoproterozoic|Paleoproterozoic||||||
6208|Entia Gneiss|40906|4|Described|p8||||||||
6208|Entia Gneiss|41967|6|Mentioned|p236||||||||
6208|Entia Gneiss|42830|5|Briefly described|p157||||||||
6208|Entia Gneiss|44327|14|Not recorded|Tb.I,map||Archean|(F53-11).|||||
6208|Entia Gneiss|44328|14|Not recorded|map legend||Archean|Archaean.|||||
6208|Entia Gneiss|44964|14|Not recorded|p.38||||||||
6208|Entia Gneiss|46730|5|Briefly described|p5|||Of Harts Range Group. Geological Province: Arunta Block.|||||
6208|Entia Gneiss|46868|6|Mentioned|p77||||||||
6208|Entia Gneiss|48844|14|Not recorded|p.10, Pl.8|||(F53-11).|||||
6208|Entia Gneiss|48880|4|Described|p.10,12,13.||Archean|Archaean. Ref. to Joklik 1955.|||||
6208|Entia Gneiss|50369|5|Briefly described|p1.4, 26.2, Table 1.1|Paleoproterozoic|Paleoproterozoic|Geological Province: Arunta Inlier. Of the Entia Suite. Age: 1767 +/- 2Ma (U-Pb and Sm-Nd). See also Entia gneiss.|||||
6208|Entia Gneiss|60547|5|Briefly described|Map Legend|Precambrian|Precambrian|Of the Harts Range Group. Felsic gneiss, muscovite-biotite gneiss, muscovite-biotite granitic gneiss, mafic calc-silicate rock, marble, amphibolite.|||||
6208|Entia Gneiss|60549|5|Briefly described|Map legend|Paleoproterozoic|Paleoproterozoic|Of the Harts Range Group.  Quartzofeldspathic gneiss.   Probably Paleoproterozoic?|||||
6208|Entia Gneiss|65232|5|Briefly described|p75|||Uranium prospects located on the margin of Entia Gneiss Dome. Geol. Prov: northern Harts Range area, Arunta Region.|||||
6208|Entia Gneiss|65341|6|Mentioned|p2 Fig.2. |Paleoproterozoic|Paleoproterozoic||||||
6208|Entia Gneiss|68517|5|Briefly described|Map Legend|Proterozoic|Proterozoic|Arunta Block. Early Proterozoic? age.||Of the Harts Range Group.|||Granitic quartzofeldspathic gneiss with muscovite-bearing quartzofeldspathic gneiss, overlain by tonalitic quartzofeldspathic gneiss with hornblende-bearing quartzofeldspathic gneiss, biotite gneiss, lenticular and compositionally-layered amphibolite
6207|Entia Gneiss Complex|23205|6|Mentioned|p43||||||||
6207|Entia Gneiss Complex|23732|5|Briefly described|p22, p29|Paleoproterozoic|Paleoproterozoic|Age: 1730+/-1Ma (U-Pb zircon; Cooper et al, 1998). See also p30 Fig.27 and p31 Fig.29.  Geological Province: Arunta Province.|||||
6207|Entia Gneiss Complex|23868|6|Mentioned|p753|||Geological Province: Arunta Inlier.|||||
6207|Entia Gneiss Complex|41242|6|Mentioned|p237||||||||
6207|Entia Gneiss Complex|41967|5|Briefly described|p236||||||||
6207|Entia Gneiss Complex|61208|5|Briefly described|p214|Paleoproterozoic|Paleoproterozoic|Includes the Huckitta and Inkamulla Granodiorites. Age: 1775-1760Ma. |||||
6207|Entia Gneiss Complex|62595|4|Described|p4 Table 2, pp11-12, p34 Fig.15.|Statherian|Statherian|Crops out in the core of the Entia Dome. Is basement to Harts Range Group. Geochemistry is similar to calc-alkaline suites in modern continental arcs. SHRIMP ages from Maidment et al. (2005); conventional zircon dating gives ages between c.1765 and c.1730 Ma (Cooper et al. 1988; Foden et al. 1995).|1773 +/- 4 Ma and 1762 +/- 3 Ma.|||Is overlain by Bruna Gneiss.|Dominantly orthogneiss, ranging from ultramafic to granitic in composition, intruding a volumetrically minor supracrustal sequence of calc-silicate, quartzite, aluminous metapelite and amphibolite.
6207|Entia Gneiss Complex|64337|4|Described|pp374-375|Proterozoic|Proterozoic|Proterozoic basement. Structurally underlies Harts Range Complex. Metamorphic fabric developed at c.700 degrees C and c.8 kbar. Recent geochronological results are discussed.|Metasediment protoliths > c.1750-1740.|||Structurally underlying Harts Range Complex, separated by the Harts Range Detachment Zone.|Supracrustal assemblage.
6207|Entia Gneiss Complex|64574|4|Described|p705, p705 Fig. 2, p706, p709, p714|Paleoproterozoic|Paleoproterozoic|Age: >1767-1730. Composed of gabbroic to granitic orthogneiss with a minor sedimentary component.|||||
6207|Entia Gneiss Complex|67181|4|Described|p631, p632|Statherian|Statherian|ca.1770 Ma from Maidment et al. (2005). Occurs in the Calcalkaline-trondhjemitic Group (geochemical grouping) of the Arunta Region and eastern Aileron Province, North Australian Craton. Granitoids (ca 1780 Ma) interpreted as I-type formed in a setting similar to continental margin magmatic arc (Foden et al. 1998).|c.1780-1760 Ma max depos. age (Wade et al. 2008) ||||Includes calc-silicates and metapelites, I-type granites.
6214|Entire Anorthosite|41083|6|Mentioned|Fig.2|||See also Fig.4|||||
6214|Entire Anorthosite|41969|5|Briefly described|p281||||||||
6229|Erica Sandstone|22496|6|Mentioned|p10||Neoproterozoic|Redcliff Pound Group|||||
6229|Erica Sandstone|29806|6|Mentioned|Map legend|Adelaidean|Adelaidean||||||
6229|Erica Sandstone|29807|4|Described|Table 1|||See also p16.|||||
6229|Erica Sandstone|29809|6|Mentioned|Table 1||||||||
6229|Erica Sandstone|29810|6|Mentioned|Map legend|Adelaidean|Adelaidean||||||
6229|Erica Sandstone|29813|4|Described|Table 2||||||||
6229|Erica Sandstone|29817|6|Mentioned|p7||||||||
6229|Erica Sandstone|29818|6|Mentioned|Map legend|Mesoproterozoic|Mesoproterozoic||||||
6229|Erica Sandstone|29819|6|Mentioned|Map legend|Mesoproterozoic|Mesoproterozoic||||||
6229|Erica Sandstone|31360|4|Described|Table 1||||||||
6229|Erica Sandstone|35205|6|Mentioned|Map legend|Adelaidean|Adelaidean||||||
6229|Erica Sandstone|35222|6|Mentioned|p10||||||||
6229|Erica Sandstone|36532|6|Mentioned|Map legend|Adelaidean|Adelaidean||||||
6229|Erica Sandstone|36551|6|Mentioned|Table 12||||||||
6229|Erica Sandstone|46864|4|Described|p38||||||||
6229|Erica Sandstone|62632|5|Briefly described|Map Legend|Neoproterozoic|Neoproterozoic|Of the Redcliff Pound Group. Geological Province: Murraba Basin. Well sorted medium to fine grained, sublithic sandstone with silica cement, crossbedded, ripple, minor conglomerate.|||||
6229|Erica Sandstone|67163|5|Briefly described|Map legend.|Neoproterozoic|Neoproterozoic|Murraba Basin.||Unit in Redcliff Pound Group.||Overlies Murraba Formation and Munya Sandstone.|Well-sorted, medium- to fine-grained sublithic sandstone with silica cement, crossbedded, ripples; minor conglomerate.
6241|Erontonga Metamorphics|23844|6|Mentioned|p29||||||||
6241|Erontonga Metamorphics|23983|5|Briefly described|p27|Paleoproterozoic|Paleoproterozoic||||||
6241|Erontonga Metamorphics|23984|5|Briefly described|p3 Fig.2|Paleoproterozoic|Paleoproterozoic||||||
6241|Erontonga Metamorphics|39470|6|Mentioned|p42||||||||
6241|Erontonga Metamorphics|42830|6|Mentioned|Fig.3 p155||||||||
6241|Erontonga Metamorphics|66860|4|Described|p8, p11, p15-16, p18, p24, p35, p88-89|||Hosts Harry Creek base metal prospect; closely associated with marble lenses. 1800.6 +/- 3.3 Ma; 1809.8 +/- 4.0 Ma. Date for Pb isotopes. Other dates are younger. Not all outcrops are synchronous.  Metamorphism from 1735 - 1700 Ma from SHRIMP U-Pb dating of leucosomes and metamorphic rims.|1764.8 +/- 4 Ma.|Strangways Metamorphic Complex||Structurally overlies Utnalanama Granulite. Intruded by Johannsen Metagabbro. Is overlain by Cadney Metamorphics.|Contains marble lenses; cordierite-orthopyroxene quartzite.
6282|Esperanza Formation|22438|4|Described|p539, Fig.3 p537|||See also Fig.10a p546.|||||
6282|Esperanza Formation|22453|5|Briefly described|p 11  Fig 10||||||||
6282|Esperanza Formation|22585|6|Mentioned|P739, Fig1, Fig2||||||||
6282|Esperanza Formation|22665|6|Mentioned|P221, Table1||||||||
6282|Esperanza Formation|22680|6|Mentioned|84 fig 2,85|||Geol province Mount Isa Basin. Parent McNamara Group. Formation as 'Fm' in text|||||
6282|Esperanza Formation|22681|6|Mentioned|91|||Overlying unit Lady Loretta Formation|||||
6282|Esperanza Formation|23031|5|Briefly described|26|||Geol. province: Lawn Hill Subprovince. Of the McNamara Group. Overlain by Lady Lorretta Formation; underlain by Paradise Creek Formation|||||
6282|Esperanza Formation|23072|5|Briefly described|p754||||||||
6282|Esperanza Formation|23073|5|Briefly described|p744 (fig 2), p745||||||||
6282|Esperanza Formation|23362|5|Briefly described|339||||||||
6282|Esperanza Formation|23387|6|Mentioned|p18 fig.19|||Of McNamara Group.|||||
6282|Esperanza Formation|23393|4|Described|p19, p20|Paleoproterozoic|Paleoproterozoic|Of McNamara Group. Overlain by Lady Loretta Formation.|||||
6282|Esperanza Formation|23396|4|Described|p421|Statherian|Statherian|Of McNamara Group. Age: 1657+/-3Ma.|||||
6282|Esperanza Formation|23397|5|Briefly described|p469||||||||
6282|Esperanza Formation|23398|4|Described|p447|Statherian|Statherian|Of McNamara Group.|||||
6282|Esperanza Formation|23399|5|Briefly described|p493 Fig.3|||Of McNamara Group.|||||
6282|Esperanza Formation|23408|4|Described|p512, p513 Fig. 2, p521|||Of McNamara Group. Upper section includes accretions of deeper water 'organ pipe' digitate stromatolite bioherms and biostromes.|||||
6282|Esperanza Formation|23409|5|Briefly described|p535 Fig.2|||Of McNamara Group|||||
6282|Esperanza Formation|23466|5|Briefly described|p269||||||||
6282|Esperanza Formation|23767|5|Briefly described|p1956 Fig. 2|||Geological Province: Western Fold Belt. See also p1957 Fig.3|||||
6282|Esperanza Formation|23958|5|Briefly described|p1134 Fig.2|Mesoproterozoic|Paleoproterozoic|Of McNamara Group.|||||
6282|Esperanza Formation|23964|5|Briefly described|p1265|Proterozoic|Proterozoic|Of McNamara Group.  Geological Province: Mount Isa Inlier.  Maximum thicknees: 250m.|||||
6282|Esperanza Formation|23965|5|Briefly described|p1297|Mesoproterozoic|Paleoproterozoic|Of McNamara Group. Geological Province: Mount Isa Inlier.|||||
6282|Esperanza Formation|23986|5|Briefly described|p65|||Of McNamara Group.|||||
6282|Esperanza Formation|24033|6|Mentioned|p25, p26 Fig. 10||||||||
6282|Esperanza Formation|24308|5|Briefly described|p995 Fig. 8||||||||
6282|Esperanza Formation|24432|4|Described|p562 Fig.2|Statherian|Statherian|Of McNamara Group. Overlies Paradise Creek Formation. Age: c.1657 Ma. Carbonate. Geological Province: Lawn Hill Platform.|||||
6282|Esperanza Formation|36227|6|Mentioned|Map legend|Carpentarian|Carpentarian||||||
6282|Esperanza Formation|36937|6|Mentioned|p229||||||||
6282|Esperanza Formation|37459|1|Redefined|p429|Mesoproterozoic|Mesoproterozoic|Age is more specifically Carpentarian.|||||
6282|Esperanza Formation|37568|6|Mentioned|p84||||||||
6282|Esperanza Formation|38237|4|Described|p129||||||||
6282|Esperanza Formation|38291|6|Mentioned|Map legend|Carpentarian|Carpentarian||||||
6282|Esperanza Formation|38348|4|Described|p11||||||||
6282|Esperanza Formation|38584|6|Mentioned|p22||||||||
6282|Esperanza Formation|39445|5|Briefly described|Table 2||||||||
6282|Esperanza Formation|39497|6|Mentioned|Fig.4||||||||
6282|Esperanza Formation|39562|5|Briefly described|Map legend|Carpentarian|Carpentarian|Of the McNamara Group. Stromatolitic chert and dolomite, siliceous and dolomitic siltstone.|||||
6282|Esperanza Formation|39797|6|Mentioned|Map legend|Carpentarian|Carpentarian||||||
6282|Esperanza Formation|39925|6|Mentioned|Fig.9||||||||
6282|Esperanza Formation|39944|6|Mentioned|Fig.1||||||||
6282|Esperanza Formation|40004|6|Mentioned|Map legend|Carpentarian|Carpentarian||||||
6282|Esperanza Formation|40221|3|Fully described|p17||||||||
6282|Esperanza Formation|40394|6|Mentioned|p286||||||||
6282|Esperanza Formation|41298|6|Mentioned|Map legend|Carpentarian|||||||
6282|Esperanza Formation|43235|5|Briefly described|p9,Fig.10.|||Of McNamara Group.|||||
